,energy,ground_state_id,excited_state_id,overlap
17,0.002238674979632888,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_8_vib_excited,0.0037479121543699703
18,0.0013679945420231494,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_9,2.309196945765309e-14
19,0.002256479921859534,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_9_vib_excited,2.309196945765309e-14
20,0.0017025229338374272,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_10,0.007563556266687843
21,0.002591008313673812,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_10_vib_excited,0.007563556266687843
22,0.0017106168313646337,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_11,1.0344349168324084e-13
23,0.0025991022112010183,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_11_vib_excited,1.0344349168324084e-13
24,0.00202671344196064,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_12,1.8359077215358063e-16
25,0.0029151988217970244,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_12_vib_excited,1.8359077215358063e-16
26,0.002047020681387749,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_13,0.013519973269429351
27,0.0029355060612241335,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_13_vib_excited,0.013519973269429351
28,0.002317483682737852,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_14,1.1031036478850907e-13
29,0.0032059690625742365,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_14_vib_excited,1.1031036478850907e-13
30,0.00238877100786516,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_15,0.021895958607658264
31,0.0032772563877015446,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_15_vib_excited,0.021895958607658264
32,0.0025989363080369367,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_16,1.3038108372858247e-13
33,0.0034874216878733213,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_16_vib_excited,1.3038108372858247e-13
34,0.0027303895812248835,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_17,0.03576083003717469
35,0.003618874961061268,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_17_vib_excited,0.03576083003717469
36,0.002878746237478326,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_18,1.4921662547995988e-13
37,0.0037672316173147104,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_18_vib_excited,1.4921662547995988e-13
38,0.003065233480132361,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_19,0.05721994578655868
39,0.003953718859968746,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_19_vib_excited,0.05721994578655868
40,0.0031743677109744213,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_20,1.9158025332925747e-13
41,0.004062853090810806,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_20_vib_excited,1.9158025332925747e-13
42,0.0033894854116908145,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_21,0.08808659486110279
43,0.0042779707915271995,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_21_vib_excited,0.08808659486110279
44,0.0034845750114730605,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_22,5.800643577159922e-14
45,0.004373060391309446,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_22_vib_excited,5.800643577159922e-14
46,0.0037030509280159786,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_23,0.12659032604724688
47,0.004591536307852364,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_23_vib_excited,0.12659032604724688
48,0.003800788730430641,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_24,3.753281192662974e-13
49,0.004689274110267026,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_24_vib_excited,3.753281192662974e-13
50,0.0040119138797850215,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_25,0.17498671686084882
51,0.0049003992596214066,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_25_vib_excited,0.17498671686084882
52,0.004128139982582394,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_26,2.539090907157582e-13
53,0.005016625362418779,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_26_vib_excited,2.539090907157582e-13
54,0.004311878700094074,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_27,0.228753104254248
55,0.005200364079930459,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_27_vib_excited,0.228753104254248
56,0.004455739349149519,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_28,1.9808415478373863e-12
57,0.0053442247289859045,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_28_vib_excited,1.9808415478373863e-12
58,0.004602315674501792,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_29,0.27989885041725443
59,0.005490801054338177,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_29_vib_excited,0.27989885041725443
60,0.004771992480092315,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_30,4.92988471284096e-12
61,0.0056604778599287,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_30_vib_excited,4.92988471284096e-12
62,0.004888938138300491,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_31,0.32858006589159394
63,0.005777423518136876,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_31_vib_excited,0.32858006589159394
64,0.00508114426954298,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_32,1.9132135525852316e-11
65,0.005969629649379365,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_32_vib_excited,1.9132135525852316e-11
66,0.005172784474929637,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_33,0.3626594456648816
67,0.006061269854766022,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_33_vib_excited,0.3626594456648816
68,0.0053787242014380525,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_34,6.817483253406753e-11
69,0.006267209581274438,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_34_vib_excited,6.817483253406753e-11
70,0.005451694720318168,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_35,0.3769719935355392
71,0.006340180100154553,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_35_vib_excited,0.3769719935355392
72,0.005659254056807328,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_36,2.4960542322809715e-10
73,0.006547739436643713,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_36_vib_excited,2.4960542322809715e-10
74,0.0057336016392654475,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_37,0.36171569922466185
75,0.0066220870191018326,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_37_vib_excited,0.36171569922466185
76,0.005921500267412204,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_38,8.805068898092044e-10
77,0.006809985647248589,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_38_vib_excited,8.805068898092044e-10
78,0.006014218130800271,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_39,0.3260540899860616
79,0.006902703510636656,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_39_vib_excited,0.3260540899860616
80,0.006169081962772894,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_40,2.843860875565141e-09
81,0.007057567342609279,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_40_vib_excited,2.843860875565141e-09
82,0.006296363714421365,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_41,0.2743364153433006
83,0.00718484909425775,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_41_vib_excited,0.2743364153433006
84,0.006404484402280052,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_42,8.495214866371713e-09
85,0.007292969782116437,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_42_vib_excited,8.495214866371713e-09
86,0.006580577925124363,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_43,0.2196268783716845
87,0.007469063304960748,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_43_vib_excited,0.2196268783716845
88,0.006630874278925277,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_44,3.170765906629935e-08
89,0.007519359658761662,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_44_vib_excited,3.170765906629935e-08
90,0.00685898215465301,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_45,8.294622292153921e-07
91,0.007747467534489395,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_45_vib_excited,8.294622292153921e-07
92,0.006862047238759788,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_46,0.171707241551972
93,0.007750532618596173,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_46_vib_excited,0.171707241551972
94,0.007087725116403032,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_47,9.863928768861335e-08
95,0.007976210496239417,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_47_vib_excited,9.863928768861335e-08
96,0.007141745260048572,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_48,0.1332273725710818
97,0.008030230639884957,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_48_vib_excited,0.1332273725710818
98,0.007319269980576875,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_49,4.3704913288023244e-07
99,0.008207755360413259,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_49_vib_excited,4.3704913288023244e-07
100,0.0074149095903540225,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_50,0.1038605767927931
101,0.008303394970190408,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_50_vib_excited,0.1038605767927931
102,0.007553380665691142,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_51,2.9890603501297145e-06
103,0.008441866045527527,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_51_vib_excited,2.9890603501297145e-06
104,0.007672938381564808,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_52,0.07793932009133313
105,0.008561423761401192,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_52_vib_excited,0.07793932009133313
106,0.007785462593215828,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_53,1.8327764500736018e-05
107,0.008673947973052213,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_53_vib_excited,1.8327764500736018e-05
108,0.007889950232498682,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_54,0.03745753244620689
109,0.008778435612335066,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_54_vib_excited,0.03745753244620689
110,0.008006053257311312,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_55,3.289987381874157e-05
111,0.008894538637147696,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_55_vib_excited,3.289987381874157e-05
112,0.00807623707233251,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_56,0.013608266081122965
113,0.008964722452168894,gs_scan_with_h2o_zpe_0_vib_excited,es_scan_with_h2o_zpe_56_vib_excited,0.013608266081122965
114,0.008204736906274653,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_57,0.00013222473090051466
115,0.008299413189126479,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_58,0.029428705228273774
116,0.008393989355895894,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_59,0.00043149696180273486
117,0.00854094125302565,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_60,0.022324153928774158
118,0.008605996153807784,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_61,0.0008851413880335408
119,0.008777850185151325,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_62,0.008182904317715598
120,0.008831639787861053,gs_scan_with_h2o_zpe_0,es_scan_with_h2o_zpe_63,0.0007552469626530807
121,-1.7752915495710168e-05,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_0,0.00023732026487540949
122,0.0008707324643406746,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_0_vib_excited,0.00023732026487540949
123,3.716515249648206e-05,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_1,3.728945949131402e-12
124,0.0009256505323328668,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_1_vib_excited,3.728945949131402e-12
125,0.0002546069897383033,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_2,0.0005918281243076465
126,0.001143092369574688,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_2_vib_excited,0.0005918281243076465
127,0.00031649972104910213,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_3,2.2163865023480915e-12
128,0.0012049851008854868,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_3_vib_excited,2.2163865023480915e-12
129,0.000614721172425122,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_4,0.001455450181355265
130,0.0015032065522615067,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_4_vib_excited,0.001455450181355265
131,0.0006582696809358931,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_5,4.646204944520715e-13
132,0.0015467550607722778,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_5_vib_excited,4.646204944520715e-13
133,0.0009866013645827123,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_6,0.002914229817926753
134,0.0018750867444190969,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_6_vib_excited,0.002914229817926753
135,0.0009997329598719798,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_7,2.062975269143125e-13
136,0.0018882183397083644,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_7_vib_excited,2.062975269143125e-13
137,0.0013324366843007929,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_8,2.4678344164416583e-13
138,0.0022209220641371775,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_8_vib_excited,2.4678344164416583e-13
139,0.0013502416265274392,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_9,0.005195155889969387
140,0.0022387270063638238,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_9_vib_excited,0.005195155889969387
141,0.001684770018341717,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_10,3.122836111250979e-13
142,0.0025732553981781016,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_10_vib_excited,3.122836111250979e-13
143,0.0016928639158689234,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_11,0.010166959297098226
144,0.002581349295705308,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_11_vib_excited,0.010166959297098226
145,0.0020089605264649295,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_12,0.01998192883930126
146,0.002897445906301314,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_12_vib_excited,0.01998192883930126
147,0.0020292677658920386,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_13,3.437798638449355e-13
148,0.002917753145728423,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_13_vib_excited,3.437798638449355e-13
149,0.0022997307672421416,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_14,0.03588929526729193
150,0.0031882161470785262,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_14_vib_excited,0.03588929526729193
151,0.0023710180923694497,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_15,3.649779360017493e-13
152,0.0032595034722058343,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_15_vib_excited,3.649779360017493e-13
153,0.0025811833925412264,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_16,0.055394811603077236
154,0.003469668772377611,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_16_vib_excited,0.055394811603077236
155,0.0027126366657291732,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_17,5.015067986520055e-13
156,0.003601122045565558,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_17_vib_excited,5.015067986520055e-13
157,0.0028609933219826155,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_18,0.07014784666423918
158,0.003749478701819,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_18_vib_excited,0.07014784666423918
159,0.003047480564636651,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_19,1.7616601330409432e-13
160,0.003935965944473036,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_19_vib_excited,1.7616601330409432e-13
161,0.003156614795478711,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_20,0.0847707728171326
162,0.004045100175315096,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_20_vib_excited,0.0847707728171326
163,0.003371732496195104,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_21,3.1772131451846926e-13
164,0.004260217876031489,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_21_vib_excited,3.1772131451846926e-13
165,0.0034668220959773502,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_22,0.10350135583295081
166,0.004355307475813735,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_22_vib_excited,0.10350135583295081
167,0.0036852980125202683,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_23,9.360098797596145e-14
168,0.004573783392356653,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_23_vib_excited,9.360098797596145e-14
169,0.003783035814934931,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_24,0.13047529436021166
170,0.004671521194771316,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_24_vib_excited,0.13047529436021166
171,0.003994160964289312,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_25,2.2280806520110246e-15
172,0.004882646344125697,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_25_vib_excited,2.2280806520110246e-15
173,0.004110387067086684,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_26,0.16528444898415492
174,0.004998872446923069,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_26_vib_excited,0.16528444898415492
175,0.004294125784598364,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_27,1.1181438257004165e-12
176,0.005182611164434749,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_27_vib_excited,1.1181438257004165e-12
177,0.00443798643365381,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_28,0.21379207417321777
178,0.005326471813490195,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_28_vib_excited,0.21379207417321777
179,0.004584562759006082,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_29,1.986264773442105e-12
180,0.005473048138842467,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_29_vib_excited,1.986264773442105e-12
181,0.004754239564596605,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_30,0.271775819791311
182,0.00564272494443299,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_30_vib_excited,0.271775819791311
183,0.004871185222804781,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_31,7.0874673230019775e-12
184,0.005759670602641166,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_31_vib_excited,7.0874673230019775e-12
185,0.00506339135404727,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_32,0.3204636649297753
186,0.005951876733883655,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_32_vib_excited,0.3204636649297753
187,0.005155031559433927,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_33,1.8809307004305645e-11
188,0.006043516939270312,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_33_vib_excited,1.8809307004305645e-11
189,0.005360971285942343,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_34,0.36920928499230143
190,0.006249456665778728,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_34_vib_excited,0.36920928499230143
191,0.005433941804822458,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_35,5.486821224596801e-11
192,0.006322427184658843,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_35_vib_excited,5.486821224596801e-11
193,0.005641501141311618,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_36,0.3969570444898618
194,0.006529986521148003,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_36_vib_excited,0.3969570444898618
195,0.005715848723769738,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_37,1.617462552302038e-10
196,0.006604334103606123,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_37_vib_excited,1.617462552302038e-10
197,0.005903747351916494,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_38,0.3891912909887062
198,0.006792232731752879,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_38_vib_excited,0.3891912909887062
199,0.005996465215304561,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_39,4.9864893651443e-10
200,0.006884950595140946,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_39_vib_excited,4.9864893651443e-10
201,0.006151329047277184,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_40,0.35547224094036844
202,0.0070398144271135695,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_40_vib_excited,0.35547224094036844
203,0.006278610798925655,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_41,1.7878818613401402e-09
204,0.00716709617876204,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_41_vib_excited,1.7878818613401402e-09
205,0.0063867314867843425,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_42,0.30003473558764243
206,0.007275216866620728,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_42_vib_excited,0.30003473558764243
207,0.006562825009628653,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_43,9.672736129697665e-09
208,0.007451310389465038,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_43_vib_excited,9.672736129697665e-09
209,0.006613121363429567,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_44,0.19298094056154896
210,0.007501606743265952,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_44_vib_excited,0.19298094056154896
211,0.0068412292391573,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_45,0.07723637312686218
212,0.007729714618993685,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_45_vib_excited,0.07723637312686218
213,0.006844294323264078,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_46,4.1096049469867477e-07
214,0.007732779703100463,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_46_vib_excited,4.1096049469867477e-07
215,0.007069972200907322,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_47,0.009571246516092974
216,0.007958457580743707,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_47_vib_excited,0.009571246516092974
217,0.007123992344552862,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_48,9.102309494501058e-08
218,0.008012477724389247,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_48_vib_excited,9.102309494501058e-08
219,0.007301517065081165,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_49,0.01619858143726474
220,0.008190002444917549,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_49_vib_excited,0.01619858143726474
221,0.007397156674858313,gs_scan_with_h2o_zpe_1,es_scan_with_h2o_zpe_50,1.5105825558250983e-07
222,0.008285642054694698,gs_scan_with_h2o_zpe_1_vib_excited,es_scan_with_h2o_zpe_50_vib_excited,1.5105825558250983e-07
